original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/dbf4ff8985d6e352b46cd8f42add72e8.png,175,HSIL,166.0,251.53910398483276,30.331442649305444,0.9130589399450943,0.03296908793828502,35.510561809129406
images/dbf4ff8985d6e352b46cd8f42add72e8.png,176,HSIL,149.0,48.485281229019165,1.2555202031787942,0.7007727756395723,0.7964826033608585,22.47220505424423
images/dbf4ff8985d6e352b46cd8f42add72e8.png,177,HSIL,156.5,218.2670258283615,24.224345690723915,0.9971190520496322,0.0412807847430498,25.079872407968907
images/dbf4ff8985d6e352b46cd8f42add72e8.png,178,HSIL,42.0,26.0,1.2808183515490625,0.54373973731304,0.7807508369868126,21.213203435596427
images/dbf4ff8985d6e352b46cd8f42add72e8.png,179,HSIL,507.5,750.5168067216873,88.3232280929311,0.39946535783680703,0.01132204994758377,14.422205101855956
images/dbf4ff8985d6e352b46cd8f42add72e8.png,180,HSIL,220.5,227.78174459934235,18.7248941789215,0.9041116950815052,0.053404841194012946,29.068883707497267
images/dbf4ff8985d6e352b46cd8f42add72e8.png,181,HSIL,100.5,157.01219260692596,19.520495210058417,0.8877044620976867,0.05122820856945911,41.048751503547585
images/dbf4ff8985d6e352b46cd8f42add72e8.png,182,HSIL,205.0,72.14213538169861,2.0202925446515922,0.9406779018396378,0.4949778202406098,21.2602916254693
images/dbf4ff8985d6e352b46cd8f42add72e8.png,183,HSIL,73.0,38.82842707633972,1.64348926421376,0.8702414228963001,0.6084615347203968,9.055385138137417
images/dbf4ff8985d6e352b46cd8f42add72e8.png,184,HSIL,215.0,327.3380935192108,39.659275244370164,0.9628542797013991,0.025214782515269367,5.656854249492381
images/dbf4ff8985d6e352b46cd8f42add72e8.png,185,HSIL,560.0,103.79898953437805,1.531046427547575,0.7890652990526632,0.6531480574379424,5.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,186,HSIL,418.0,612.8183224201202,71.49527441987256,0.6058527785986143,0.01398693841116363,11.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,187,HSIL,395.0,623.9066350460052,78.42097703831509,0.7718553686490013,0.012751690144225286,13.038404810405298
images/dbf4ff8985d6e352b46cd8f42add72e8.png,188,HSIL,111.0,198.62741661071777,28.284307192535074,0.8402414755022803,0.03535529412804301,28.284271247461902
images/dbf4ff8985d6e352b46cd8f42add72e8.png,189,HSIL,127.0,224.28427076339722,31.519843281107864,0.859646207618154,0.03172604606823578,33.97057550292606
images/dbf4ff8985d6e352b46cd8f42add72e8.png,190,HSIL,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,10.44030650891055
images/dbf4ff8985d6e352b46cd8f42add72e8.png,191,HSIL,75.0,34.82842707633972,1.2870534856747868,0.6823680292651574,0.7769684874251453,17.204650534085253
images/dbf4ff8985d6e352b46cd8f42add72e8.png,192,HSIL,135.0,48.485281229019165,1.3857222983232618,0.88194073113258,0.7216453117699053,25.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,193,HSIL,75.0,34.82842707633972,1.2870534856747868,0.6823680292651574,0.7769684874251453,31.89043743820395
images/dbf4ff8985d6e352b46cd8f42add72e8.png,194,HSIL,22.0,39.65685415267944,5.688581378858383,0.5190751233387972,0.17579075228078844,56.22277118748239
images/dbf4ff8985d6e352b46cd8f42add72e8.png,195,HSIL,91.5,129.49747383594513,14.584503027677268,0.9807632433597119,0.06856592906198328,44.204072210600685
images/dbf4ff8985d6e352b46cd8f42add72e8.png,196,HSIL,124.5,185.9827550649643,22.10884924153644,0.9776409871266624,0.045230757561152274,35.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,197,HSIL,100.5,160.18376553058624,20.317069748250972,0.8297453446853518,0.04921969616637687,32.202484376209235
images/dbf4ff8985d6e352b46cd8f42add72e8.png,198,HSIL,83.0,36.82842707633972,1.3004042647038907,0.8332541983064746,0.768991633711464,43.840620433565945
images/dbf4ff8985d6e352b46cd8f42add72e8.png,199,HSIL,83.0,36.82842707633972,1.3004042647038907,0.8332541983064746,0.768991633711464,35.22782990761707
images/dbf4ff8985d6e352b46cd8f42add72e8.png,200,HSIL,205.0,72.14213538169861,2.0202925446515922,0.9406779018396378,0.4949778202406098,40.26164427839479
images/dbf4ff8985d6e352b46cd8f42add72e8.png,202,HSIL,42.0,26.0,1.2808183515490625,0.54373973731304,0.7807508369868126,35.17101079013795
images/dbf4ff8985d6e352b46cd8f42add72e8.png,203,HSIL,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,22.47220505424423
images/dbf4ff8985d6e352b46cd8f42add72e8.png,204,HSIL,94.5,39.071067690849304,1.2854905432181025,0.7546584324877613,0.7779131517347422,18.788294228055936
images/dbf4ff8985d6e352b46cd8f42add72e8.png,205,HSIL,39.0,60.97056245803833,7.58518070852757,0.7852935285120668,0.13183601530755346,46.95742752749558
images/dbf4ff8985d6e352b46cd8f42add72e8.png,206,HSIL,149.0,48.485281229019165,1.2555202031787942,0.7007727756395723,0.7964826033608585,34.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,207,HSIL,94.5,39.071067690849304,1.2854905432181025,0.7546584324877613,0.7779131517347422,28.600699292150182
images/dbf4ff8985d6e352b46cd8f42add72e8.png,208,HSIL,556.0,357.6812393665314,18.31081470258638,0.9670853318738466,0.054612534518125574,19.313207915827967
images/dbf4ff8985d6e352b46cd8f42add72e8.png,209,HSIL,198.0,306.02438521385193,37.63890791594444,0.15936893018893758,0.026568252251983754,17.26267650163207
images/dbf4ff8985d6e352b46cd8f42add72e8.png,210,HSIL,259.0,353.3380935192108,38.35935488454437,0.9761152490824757,0.02606926010642887,25.079872407968907
images/dbf4ff8985d6e352b46cd8f42add72e8.png,211,HSIL,79.5,130.87005722522736,17.143661852836185,0.7511720823424436,0.05833059521263036,41.036569057366385
images/dbf4ff8985d6e352b46cd8f42add72e8.png,212,HSIL,224.0,345.3380935192108,42.367329642615815,0.9813024982923465,0.02360309248742774,29.427877939124322
images/dbf4ff8985d6e352b46cd8f42add72e8.png,213,HSIL,215.0,340.02438521385193,42.79290840614499,0.9671113420540454,0.023368357918304092,5.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,214,HSIL,481.0,97.31370830535889,1.5667261939539774,0.5973319300667626,0.6382736204060523,2.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,215,HSIL,272.0,370.99494767189026,40.26773691498806,0.9018651509591316,0.024833777028770387,5.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,216,HSIL,264.0,361.3380935192108,39.35624964623456,0.9414634948240487,0.025408925113261545,15.033296378372908
images/dbf4ff8985d6e352b46cd8f42add72e8.png,217,HSIL,297.0,411.4802289009094,45.366119472555084,0.9701262652335804,0.02204288159592237,9.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,218,HSIL,286.0,86.97056245803833,2.104595611025085,0.9622496161249907,0.4751506630354181,18.439088914585774
images/dbf4ff8985d6e352b46cd8f42add72e8.png,219,HSIL,592.0,102.28427076339722,1.4063264197979475,0.799078519937986,0.7110724693230708,3.605551275463989
images/dbf4ff8985d6e352b46cd8f42add72e8.png,220,HSIL,275.5,443.5807341337204,56.83474077219045,0.7679913205984699,0.01759487219284205,13.601470508735444
images/dbf4ff8985d6e352b46cd8f42add72e8.png,221,HSIL,332.5,510.0071402788162,62.251668940147816,0.44993936425478875,0.016063826352373863,12.0
images/dbf4ff8985d6e352b46cd8f42add72e8.png,222,LSIL,182.0,289.8822498321533,36.74193246811966,0.9818558474295168,0.027216859125950513,14.317821063276353
images/ba9d94a8fdbaba01220db89cde170b24.png,223,Negative for intraepithelial lesion,362.0,519.8477599620819,59.40649358568128,0.7042482625684002,0.016833176638471548,8.602325267042627
images/ba9d94a8fdbaba01220db89cde170b24.png,224,Negative for intraepithelial lesion,278.0,456.5096664428711,59.65478654742837,0.9150318683310946,0.016763114208864914,14.0
images/ba9d94a8fdbaba01220db89cde170b24.png,225,Negative for intraepithelial lesion,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,26.248809496813376
images/ba9d94a8fdbaba01220db89cde170b24.png,226,Negative for intraepithelial lesion,718.5,144.6690467596054,2.318006253273929,0.8359460305822274,0.43140522101163875,24.166091947189145
images/ba9d94a8fdbaba01220db89cde170b24.png,227,Negative for intraepithelial lesion,94.5,157.69848430156708,20.941769051990992,0.9154025745614442,0.047751457745396506,47.4236228055175
images/ba9d94a8fdbaba01220db89cde170b24.png,228,Negative for intraepithelial lesion,187.5,299.9827550649643,38.19279508162341,0.7413861392737812,0.02618294884841129,30.610455730027933
images/ba9d94a8fdbaba01220db89cde170b24.png,229,Negative for intraepithelial lesion,108.5,163.49747383594513,19.605706256426945,0.667952244572171,0.05100555863281845,37.44329045369811
images/ba9d94a8fdbaba01220db89cde170b24.png,230,Negative for intraepithelial lesion,133.0,220.42640614509583,29.071385818355996,0.5477166863865796,0.034398084984603276,32.0
images/ba9d94a8fdbaba01220db89cde170b24.png,231,Negative for intraepithelial lesion,281.0,456.16652059555054,58.92921176015944,0.8395694494048044,0.016969512575019285,1.0
images/ba9d94a8fdbaba01220db89cde170b24.png,232,LSIL,196.0,314.71067690849304,40.212124527317165,0.9723073812322522,0.02486812153684328,15.033296378372908
images/ba9d94a8fdbaba01220db89cde170b24.png,233,LSIL,268.0,414.30865597724915,50.96867642483998,0.9066793200077419,0.01961989343542463,13.601470508735444
images/ba9d94a8fdbaba01220db89cde170b24.png,234,HSIL,188.0,298.71067690849304,37.76885150047551,0.7836646191470121,0.026476844284963493,6.082762530298219
images/ba9d94a8fdbaba01220db89cde170b24.png,235,HSIL,200.0,275.13708305358887,30.120237893006717,0.9705186693640967,0.0332002689869916,22.360679774997898
images/ba9d94a8fdbaba01220db89cde170b24.png,236,HSIL,560.0,117.4558436870575,1.960430120485112,0.9105590770049218,0.5100921423062752,28.442925306655784
images/ba9d94a8fdbaba01220db89cde170b24.png,237,HSIL,48.5,27.41421353816986,1.2331047764447918,0.27868151388751483,0.8109610951983623,28.635642126552707
images/ba9d94a8fdbaba01220db89cde170b24.png,238,HSIL,310.0,472.9360725879669,57.416051557159605,0.8092853791309557,0.0174167323053287,11.40175425099138
images/ba9d94a8fdbaba01220db89cde170b24.png,239,HSIL,275.0,322.85281229019165,30.16244824524132,0.8704851890714775,0.033153807405463795,31.400636936215164
images/ba9d94a8fdbaba01220db89cde170b24.png,240,HSIL,357.5,441.8650048971176,43.460358518426396,0.8352039501377139,0.023009474244811357,15.620499351813308
images/ba9d94a8fdbaba01220db89cde170b24.png,241,HSIL,111.0,43.65685415267944,1.3663816877757904,0.6777927645754478,0.7318599253388779,25.612496949731394
images/ba9d94a8fdbaba01220db89cde170b24.png,242,HSIL,345.0,511.22034335136414,60.281950533255284,0.7660479629649589,0.016588713390226772,19.235384061671343
images/ba9d94a8fdbaba01220db89cde170b24.png,243,HSIL,443.5,655.8893901109695,77.18941030945118,0.6030085926860052,0.012955144960830962,8.602325267042627
images/ba9d94a8fdbaba01220db89cde170b24.png,244,HSIL,404.5,587.4041088819504,67.8805840223994,0.581028100147435,0.0147317530395734,13.038404810405298
images/ba9d94a8fdbaba01220db89cde170b24.png,245,HSIL,157.0,252.56854152679443,32.33322290832914,0.7939903127155361,0.030927940676844706,29.068883707497267
images/ba9d94a8fdbaba01220db89cde170b24.png,246,HSIL,490.0,747.3036036491394,90.69601573675835,0.7781266846888951,0.011025842666589247,7.0710678118654755
images/ba9d94a8fdbaba01220db89cde170b24.png,247,HSIL,362.5,506.57568180561066,56.33402735339909,0.44857525625412775,0.0177512605964903,5.385164807134504
images/ba9d94a8fdbaba01220db89cde170b24.png,248,HSIL,108.0,167.25483322143555,20.612170853411826,0.6390040621153176,0.048515025763745556,34.52535300326414
images/ba9d94a8fdbaba01220db89cde170b24.png,249,HSIL,128.5,209.8406196832657,27.26880639618409,0.9600154621141188,0.036671938825306886,31.76476034853718
images/ba9d94a8fdbaba01220db89cde170b24.png,250,HSIL,161.5,256.811182141304,32.497164534310684,0.17951896943156376,0.03077191546801551,20.248456731316587
images/ba9d94a8fdbaba01220db89cde170b24.png,251,HSIL,18.5,31.071067690849304,4.152701949947981,0.7367727205084926,0.2408070726126941,62.22539674441618
images/ba9d94a8fdbaba01220db89cde170b24.png,252,HSIL,86.0,36.82842707633972,1.2550413252374761,0.46758443804059185,0.7967865120383842,39.20459156782532
images/ba9d94a8fdbaba01220db89cde170b24.png,253,HSIL,31.5,53.899494767189026,7.339204190958237,0.48077753629837605,0.1362545548510534,60.207972893961475
images/ba9d94a8fdbaba01220db89cde170b24.png,254,HSIL,77.0,117.94112491607666,14.375731154398919,0.8760616520495716,0.06956167928154415,38.0
images/ba9d94a8fdbaba01220db89cde170b24.png,255,HSIL,139.0,213.39696860313416,26.070648082726954,0.8706508747600397,0.03835731266928295,38.07886552931954
images/ba9d94a8fdbaba01220db89cde170b24.png,256,HSIL,107.0,181.11269783973694,24.395187361882634,0.9756746546455561,0.040991691728611,31.38470965295043
images/ba9d94a8fdbaba01220db89cde170b24.png,257,HSIL,546.0,107.79898953437805,1.693662505605747,0.9398766533835217,0.5904364043545647,40.607881008493905
images/ba9d94a8fdbaba01220db89cde170b24.png,259,HSIL,124.5,45.071067690849304,1.2984238284259044,0.8202281512383996,0.7701645472821557,32.202484376209235
images/ba9d94a8fdbaba01220db89cde170b24.png,260,HSIL,253.5,415.4385987520218,54.17836089304653,0.9190571119556971,0.018457553597350414,22.847319317591726
images/ba9d94a8fdbaba01220db89cde170b24.png,261,HSIL,128.0,204.08326029777527,25.893748986343073,0.8524045981299736,0.03861935946499759,39.35733730830886
images/ba9d94a8fdbaba01220db89cde170b24.png,262,HSIL,108.5,173.01219260692596,21.954007987023573,0.8136689709181943,0.04554976934467152,33.97057550292606
images/ba9d94a8fdbaba01220db89cde170b24.png,263,HSIL,282.5,365.6051193475723,37.65270835023044,0.7682702538416183,0.026558514481837527,8.246211251235321
images/ba9d94a8fdbaba01220db89cde170b24.png,264,HSIL,242.0,384.5096664428711,48.617127412640414,0.9736191258696107,0.020568882885910713,21.213203435596427
images/ba9d94a8fdbaba01220db89cde170b24.png,265,HSIL,313.5,472.0071402788162,56.55222906151565,0.7777785430953889,0.017682768948191818,10.0
images/ba9d94a8fdbaba01220db89cde170b24.png,266,HSIL,398.5,90.38477599620819,1.6313696645703943,0.8000495082677662,0.6129818530512766,33.421549934136806
images/ba9d94a8fdbaba01220db89cde170b24.png,267,HSIL,89.5,141.35533845424652,17.766076598480883,0.9499186033870687,0.05628704764705938,40.36087214122113
images/ba9d94a8fdbaba01220db89cde170b24.png,268,HSIL,55.5,82.87005722522736,9.84673908570921,0.9520896264020207,0.10155646364706891,49.57822102496216
images/ba9d94a8fdbaba01220db89cde170b24.png,269,HSIL,67.0,107.4558436870575,13.71435572310471,0.399465036537399,0.07291629444285816,38.05259518088089
images/ba9d94a8fdbaba01220db89cde170b24.png,270,HSIL,12.0,22.82842707633972,3.455897614703714,0.8721700023402053,0.2893604242629548,48.05205510693585
images/ba9d94a8fdbaba01220db89cde170b24.png,271,HSIL,299.5,447.1787132024765,53.1319252578959,0.7444007437796729,0.018821075937792985,13.601470508735444
images/ba9d94a8fdbaba01220db89cde170b24.png,272,HSIL,216.0,329.3380935192108,39.95952517924763,0.9634446332688601,0.025025322385946038,18.681541692269406
images/ba9d94a8fdbaba01220db89cde170b24.png,273,HSIL,176.0,262.02438521385193,31.04280018908221,0.9954293314694785,0.03221358878416197,28.160255680657446
images/ba9d94a8fdbaba01220db89cde170b24.png,274,HSIL,291.5,415.3208485841751,47.088953872534475,0.9511068028374379,0.021236402972699485,9.848857801796104
images/ba9d94a8fdbaba01220db89cde170b24.png,275,HSIL,168.5,254.95331752300262,30.698104897432746,0.9574424494399206,0.0325753007666486,32.14031735997639
images/ba9d94a8fdbaba01220db89cde170b24.png,278,HSIL,21.0,34.485281229019165,4.506489726164707,0.3343319618705826,0.22190220343652264,48.76474136094644
images/ba9d94a8fdbaba01220db89cde170b24.png,279,HSIL,134.5,231.35533845424652,31.668456887391255,0.951172292065347,0.031577162207677645,33.13608305156178
images/ba9d94a8fdbaba01220db89cde170b24.png,280,HSIL,178.0,278.71067690849304,34.727805927087196,0.9888424342422021,0.02879536939648739,22.20360331117452
images/ba9d94a8fdbaba01220db89cde170b24.png,281,HSIL,182.0,254.99494767189026,28.430329906831773,0.985955180794681,0.03517370369169375,16.278820596099706
images/ba9d94a8fdbaba01220db89cde170b24.png,282,HSIL,270.0,76.97056245803833,1.7461264545221367,0.8482060322281233,0.5726962084619871,22.47220505424423
images/ba9d94a8fdbaba01220db89cde170b24.png,283,HSIL,61.5,30.242640614509583,1.1834623263164465,0.467535248570665,0.8449783130085119,21.95449840010015
images/ba9d94a8fdbaba01220db89cde170b24.png,284,HSIL,70.0,32.82842707633972,1.225158409330895,0.5279532286792346,0.816220982024796,29.068883707497267
images/ba9d94a8fdbaba01220db89cde170b24.png,285,HSIL,60.0,96.62741661071777,12.383392054069962,0.9101605407425462,0.08075331828578723,39.319206502675
images/ba9d94a8fdbaba01220db89cde170b24.png,286,HSIL,78.0,38.0,1.4732034475942108,0.9101784938775253,0.6787928725207864,32.0624390837628
images/ba9d94a8fdbaba01220db89cde170b24.png,287,HSIL,78.0,38.0,1.4732034475942108,0.9101784938775253,0.6787928725207864,50.0
images/ba9d94a8fdbaba01220db89cde170b24.png,294,HSIL,22.0,42.82842707633972,6.6348591017759215,0.6986611508112236,0.15071910113846046,48.703182647543684
images/ba9d94a8fdbaba01220db89cde170b24.png,300,HSIL,40.0,62.97056245803833,7.888697257883472,0.7157254015737275,0.12676364262814907,52.80151512977634
images/ba9d94a8fdbaba01220db89cde170b24.png,301,HSIL,117.5,171.9827550649643,20.03189674737154,0.9714245839364606,0.04992038510438177,35.38361202590826
images/ba9d94a8fdbaba01220db89cde170b24.png,302,HSIL,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,24.351591323771842
images/ba9d94a8fdbaba01220db89cde170b24.png,303,HSIL,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,17.26267650163207
images/ba9d94a8fdbaba01220db89cde170b24.png,305,HSIL,1389.5,161.49747383594513,1.493698867521015,0.8010192126412701,0.6694789838460736,31.11269837220809
images/ba9d94a8fdbaba01220db89cde170b24.png,306,HSIL,129.0,171.1959581375122,18.079542627765875,0.9168374985003584,0.05531113372659317,34.0147027033899
images/ba9d94a8fdbaba01220db89cde170b24.png,307,HSIL,96.5,40.24264061450958,1.3354750018918693,0.8166581307740055,0.7487972433653746,27.85677655436824
images/ba9d94a8fdbaba01220db89cde170b24.png,308,HSIL,279.5,435.722869515419,54.05414893501636,0.86976642628167,0.01849996752704765,24.166091947189145
images/ba9d94a8fdbaba01220db89cde170b24.png,309,HSIL,143.5,198.61017167568207,21.874654814781493,0.9716639368015079,0.0457150070923297,29.206163733020468
images/ba9d94a8fdbaba01220db89cde170b24.png,310,HSIL,198.0,290.16652059555054,33.83915813454554,0.9812879719929859,0.029551562601645376,11.0
images/ba9d94a8fdbaba01220db89cde170b24.png,311,HSIL,185.5,266.7523070573807,30.525486230500288,0.9782382343111217,0.032759510936170626,21.840329667841555
