original_filename,cell_id,bethesda_system,area,perimeter,compactness,eccentricity,circularity,distance_from_original_nucleus
images/88e5e1814b1a2c4d30e28f8b98ba157c.png,10462,Negative for intraepithelial lesion,757.5,104.6690467596054,1.1509170842026195,0.6974636759005604,0.8688723225381799,9.848857801796104
images/bef90ce102d8ea3841e78ed81d2d03ea.png,665,ASC-H,238.0,335.2792184352875,37.58602945960902,0.8616775750328698,0.0266056301869988,10.295630140987
images/54562f3bda233bc849ce844c2d6d0809.png,909,ASC-H,982.5,171.9827550649643,2.39567213009278,0.841974731837011,0.4174193903408943,3.1622776601683795
images/f7f0f05e4ea3c356b520371057e646b9.png,2133,Negative for intraepithelial lesion,198.0,293.3380935192108,34.582937185290284,0.9360425247939892,0.0289159938799341,7.211102550927978
images/e501b86a4eb392736b083deb8c4537f8.png,1383,Negative for intraepithelial lesion,553.5,91.69848430156708,1.2089179476377396,0.6591906235140145,0.8271859988132599,10.770329614269007
images/33708abb81e40ff45d1510c44546e82f.png,10166,LSIL,245.5,69.89949476718903,1.5837503099332346,0.6783294610427871,0.631412662544108,10.0
images/430addb0dc6daf0e6271fb6efe1a9777.png,5238,LSIL,50.5,76.04163014888763,9.11174579217678,0.8274186562137011,0.1097484524709399,53.150729063673246
images/d44546808b8c6976fbc7946f370562c4.png,5357,LSIL,73.0,42.82842707633972,1.999546578617401,0.8548814734615279,0.5001133810503461,31.622776601683793
images/42e7a4f3bd69279d8b1bc4ea8e248f08.png,11065,Negative for intraepithelial lesion,486.5,86.18376553058624,1.2149494870033943,0.7897799258904556,0.8230794865936728,3.605551275463989
images/6bf1d6248d10a7f358f28d39245bb8fe.png,4510,LSIL,626.0,116.97056245803832,1.7392778222123064,0.6923652385224217,0.5749512741604625,0.0
images/3659bf68aeea760b319cd0710e3651fb.png,11020,Negative for intraepithelial lesion,1360.0,180.08326029777527,1.8975704864511451,0.7806607360470049,0.526989646571817,7.0
images/bcebe0cdee9c892e34e20a5bf3e96a20.png,6516,Negative for intraepithelial lesion,211.0,85.31370830535889,2.7450187805955983,0.7755997666555551,0.3642962325317955,24.839484696748443
images/e457af606b15cffb99021a1018f1424f.png,3925,Negative for intraepithelial lesion,283.0,63.79898953437805,1.1445408586803925,0.4927256207561774,0.873712801439835,7.211102550927978
images/8c6d9eb30595ab305050c80d21aab128.png,3447,ASC-US,124.5,182.811182141304,21.361232085351208,0.9923594194059738,0.0468137790930966,32.89376840679705
images/ba49ee2fe18405a74c4daaef256365cc.png,7101,Negative for intraepithelial lesion,259.5,348.14927566051483,37.169247233770534,0.9584767808532384,0.0269039615925134,10.63014581273465
images/5f5ca39f3cb7338eeaec5f00faa11447.png,7534,Negative for intraepithelial lesion,22.0,42.82842707633972,6.6348591017759215,0.6986611508112236,0.1507191011384604,47.07440918375928
images/f6ed8a6797cceb43ed891679cd4434de.png,4536,LSIL,43.0,24.485281229019165,1.1095116671843746,0.2668520792244994,0.901297417212129,3.1622776601683795
images/fb8f92d163cb0370fa7fa8e7bbaa4edc.png,4123,LSIL,188.0,292.3675310611725,36.181833210649046,0.883128244592743,0.0276381794747116,23.08679276123039
images/ac20a24b37b7e87dcc375e6b7420d40e.png,544,Negative for intraepithelial lesion,408.0,84.28427076339722,1.3855526716555662,0.8582524749707039,0.7217336593960894,4.47213595499958
images/ec14a8dad00ce2aa24bae8dd2683077b.png,6037,Negative for intraepithelial lesion,210.0,333.1959581375122,42.06978478177926,0.9973542529444072,0.0237700288981061,26.40075756488817
images/6904abb84d55c002c01e119d241b18d9.png,9923,Negative for intraepithelial lesion,318.0,67.4558436870575,1.13868125926202,0.597671917426433,0.8782088858194617,1.4142135623730951
images/ee78da0c06d978fec8d86a8d97182445.png,10377,Negative for intraepithelial lesion,906.0,156.911687374115,2.162581700211504,0.803079752610034,0.4624102755989281,9.055385138137416
images/ae9ad0a0e62cb046468591ce92237bfc.png,6325,Negative for intraepithelial lesion,437.0,82.28427076339722,1.232941151688499,0.6794282875261529,0.8110687185925389,5.830951894845301
images/02c6113a42960d9617990a3b291cf65d.png,3638,Negative for intraepithelial lesion,132.0,186.71067690849304,21.01621543423285,0.4942705148555477,0.0475823062972185,33.24154027718932
images/239fed60a9c2ffa1abce3e958b69f317.png,2234,Negative for intraepithelial lesion,301.0,74.48528122901917,1.466778596622848,0.8178645475592785,0.6817661522348554,12.083045973594572
images/624930d9bfc4219ba1bdd73ea3fed13b.png,7306,Negative for intraepithelial lesion,245.0,373.0538227558136,45.20297733078549,0.957108708216586,0.02212243659709,19.1049731745428
images/a5ce47f6a10f543bf7fdac28b709d30d.png,4043,LSIL,839.0,112.76955199241638,1.2061793397697742,0.5078206169800449,0.8290641093146828,4.47213595499958
images/5e0c3876e86a354de6847e17b71133a4.png,8339,HSIL,127.5,195.15432798862457,23.77039100376206,0.9688097573999648,0.0420691439127666,35.608987629529715
images/c899c91db0a340602f35d125ec47fb74.png,6273,Negative for intraepithelial lesion,638.5,139.8406196832657,2.437226625842952,0.9476770065828058,0.4103024271098034,13.601470508735444
images/5b9327cfecd550d543d371d0c94b2bad.png,2632,Negative for intraepithelial lesion,1083.0,138.08326029777527,1.4010180955787652,0.8402337682180251,0.7137666552314563,16.278820596099706
images/c02c490c04b16068d3d7b0fad37c12e6.png,8697,HSIL,317.5,467.3208485841751,54.73646163783065,0.9308483605988116,0.0182693577567472,7.211102550927978
images/6a2ed524278daea0ddd2f37a47ca2b69.png,1304,Negative for intraepithelial lesion,992.5,130.18376553058624,1.358855507780954,0.6941815453804097,0.7359134170438958,4.123105625617661
images/7f725f332e420bc3c96533e342802d4c.png,10357,Negative for intraepithelial lesion,223.0,55.79898953437805,1.1110610977407034,0.2390874625471135,0.9000405126535872,1.4142135623730951
images/624930d9bfc4219ba1bdd73ea3fed13b.png,7331,Negative for intraepithelial lesion,977.5,151.49747383594513,1.8684614946256757,0.8639566059438172,0.5351996832026439,7.211102550927978
images/674fd708f0a5faed1e7057724ef43fb4.png,1164,Negative for intraepithelial lesion,256.0,422.02438521385193,55.36371985796346,0.5059748361538414,0.0180623701327424,18.439088914585778
images/c7adf1972424f069b6355c500962722f.png,8016,HSIL,176.0,274.71067690849304,34.12153390270658,0.8964068881002865,0.0293070060347046,30.14962686336267
images/c41261e68aabdf7ff5d4bc90c2efd8f3.png,5988,Negative for intraepithelial lesion,486.0,83.94112491607666,1.1537280106432384,0.6955415033485439,0.8667554144260305,2.8284271247461903
images/6bb20c67c4013e8805d0f64315b9bcb1.png,8063,HSIL,432.0,641.5046141147614,75.80641489120967,0.6310417547119735,0.0131914957518451,13.038404810405298
images/92eb1f2563016d967eb885ee1a5fd2dd.png,1336,Negative for intraepithelial lesion,119.5,44.24264061450958,1.3034798153538076,0.4658767787018658,0.7671772038361536,5.0
images/54562f3bda233bc849ce844c2d6d0809.png,929,Negative for intraepithelial lesion,320.5,75.21320307254791,1.4045922586570432,0.7502103805088173,0.7119503854849084,9.055385138137416
images/ce95aaf77e8e7bcd44e4d1f731dea349.png,1544,LSIL,227.0,316.45079135894775,35.10562027555089,0.6894984189106904,0.0284854673454223,7.810249675906654
images/fb5e83755f682922aee859fd52013c36.png,2285,Negative for intraepithelial lesion,600.5,104.87005722522736,1.4574045941758031,0.8042355741121101,0.6861512609444763,5.830951894845301
images/4e36cfad62c065237107d1a0fe1abd9b.png,9312,HSIL,1216.0,155.5979790687561,1.5843986549699278,0.8766224256039634,0.6311542848532525,8.602325267042627
images/0d07c6d5b42ace6162cff25fc06b21b9.png,555,LSIL,315.0,339.39696860313416,29.100168264788493,0.96997153441886,0.0343640624652335,19.1049731745428
images/c642b1c083b38d9b56724bc76867459e.png,6921,Negative for intraepithelial lesion,1096.5,155.15432798862457,1.7470659086607516,0.6157167469417357,0.5723882510915516,14.422205101855956
images/9073bf65a95626d36c392876535fbd34.png,1978,ASC-H,213.5,341.78174459934235,43.54015604196045,0.8870642650223824,0.0229673039994684,28.600699292150185
images/ac1ed15ddc7fb3d7e6a9c7521eeebe78.png,11197,Negative for intraepithelial lesion,300.0,452.9360725879669,54.418015656536696,0.7245432685381757,0.018376267269861,16.278820596099706
images/41766de1e13ae83bdad1f7b71a606340.png,9953,ASC-H,2652.0,217.1959581375122,1.4155333128281231,0.6667043575421445,0.7064475211834325,14.7648230602334
images/3b536324e212ad03ae37afcf97d0c760.png,3770,Negative for intraepithelial lesion,468.5,475.2030984163284,38.35650854976948,0.9091428541361528,0.0260711946370835,5.0
images/a3cd8fc514a7a507198e186b5c58f9d2.png,3421,Negative for intraepithelial lesion,230.0,64.97056245803833,1.460479794654218,0.8054487495682119,0.6847064941673905,6.082762530298219
images/de81ced6d8b99536da382f09b4290d70.png,7984,SCC,1952.5,231.2964633703232,2.1804045415476536,0.8565313453851419,0.4586304884919194,4.47213595499958
images/dbf4ff8985d6e352b46cd8f42add72e8.png,207,HSIL,94.5,39.071067690849304,1.2854905432181023,0.7546584324877613,0.7779131517347422,28.600699292150185
images/69a7526d382f793aaccd7dfe79dd2901.png,9238,ASC-H,248.5,395.92387998104095,50.198083491495304,0.9217749851954012,0.0199210792613112,9.219544457292889
images/dbf4ff8985d6e352b46cd8f42add72e8.png,187,HSIL,395.0,623.9066350460052,78.42097703831509,0.7718553686490013,0.0127516901442252,13.038404810405298
images/c02c490c04b16068d3d7b0fad37c12e6.png,8698,HSIL,363.0,509.1614682674408,56.832213507034986,0.9005944519064185,0.0175956546171866,3.605551275463989
images/5613e617f960b8414dbec5aa38647f96.png,5431,LSIL,161.0,235.1959581375122,27.34160268838539,0.9960952888018598,0.0365743007605328,25.079872407968907
images/9d0f43b29d78f673e9caf77928b4af3c.png,11475,Negative for intraepithelial lesion,566.0,91.94112491607666,1.1884839770746596,0.6276437666046448,0.8414080621106942,4.123105625617661
images/e6b13ffc7b9ba7170133da814ce6aa51.png,5219,ASC-US,289.0,437.2792184352875,52.65140556473095,0.9403328395837346,0.0189928452863537,21.470910553583888
images/d40792e661b40a04ccf56f5e992c5d0c.png,2449,LSIL,3225.0,265.8822498321533,1.7443720004337853,0.7843651636928507,0.5732722147290389,2.23606797749979
images/8fd47c55033c1488a851a6660cc24f3a.png,1443,LSIL,297.5,430.4924215078354,49.57174269257544,0.7889098732201476,0.020172782833188,10.770329614269007
images/19b7ae0c1983488b205056be14cb8d3f.png,1102,Negative for intraepithelial lesion,508.0,94.62741661071776,1.4026857699739963,0.7891995965941004,0.7129180472248882,7.211102550927978
images/1a7a2ec67cefb1f11748edd2573291a8.png,9866,Negative for intraepithelial lesion,689.5,99.84061968326569,1.1504570273665269,0.6202689041741107,0.86921977632582,2.23606797749979
images/425f92ac0896cfea0e4e674cd449ce23.png,3673,ASC-US,1597.5,186.5269113779068,1.7331344985981914,0.7590750258821899,0.5769892647159401,10.44030650891055
images/1a1319ef78624dc20d4a43cadde1da01.png,337,HSIL,306.0,461.76449966430664,55.45105231505087,0.8863903480765852,0.0180339228608033,21.470910553583888
images/9b77f6a1b82859bc68b26fae965564fa.png,7766,Negative for intraepithelial lesion,290.0,67.79898953437805,1.2613586232618752,0.8027440049232522,0.7927959436421013,4.47213595499958
images/c02c490c04b16068d3d7b0fad37c12e6.png,8717,HSIL,136.0,45.31370830535889,1.201463099759334,0.3644740922455765,0.8323185291336127,31.78049716414141
images/674fd708f0a5faed1e7057724ef43fb4.png,1203,Negative for intraepithelial lesion,486.5,773.6051193475723,97.89172048021187,0.658034349111737,0.0102153685224292,10.44030650891055
images/6bb20c67c4013e8805d0f64315b9bcb1.png,8071,HSIL,165.5,242.61017167568207,28.301545232246212,0.992580023456643,0.035333759757422,25.495097567963924
images/449a3b9bd9ad2cc080d8960bb3834968.png,3319,Negative for intraepithelial lesion,867.0,114.42640614509584,1.201776077022375,0.55120976895308,0.8321017693060482,15.297058540778355
images/5ddea605aee431bb47d9580882733a87.png,10123,LSIL,2251.5,224.61017167568207,1.7831054370506725,0.7825586150910945,0.5608193319482218,19.849433241279208
images/e8795423a9b8dadabdfaac3547c17abe.png,5673,LSIL,186.0,262.99494767189026,29.591842216698108,0.9919590263181548,0.0337930971879716,23.021728866442675
images/f1662645f23a20ea9806ca8c6d655fba.png,450,HSIL,141.0,55.31370830535889,1.7267782651637278,0.9101240587981456,0.5791131497159441,21.0
images/d87688d665139adb1d9dec9f902fa4a9.png,7002,Negative for intraepithelial lesion,1100.5,156.6690467596054,1.7748697644072144,0.921622583112702,0.5634216211542644,5.0
images/941ca821697b81353df26f6e422cbfdd.png,1657,LSIL,310.5,440.634556889534,49.76060352669065,0.8415002867706147,0.0200962192804518,8.48528137423857
images/8042f9c026bca2cf1761489102ea284f.png,5890,Negative for intraepithelial lesion,64.0,32.0,1.2732395447351628,0.0,0.7853981633974483,11.40175425099138
images/0d2057f820c3b157fd030fe3308f60dc.png,3499,Negative for intraepithelial lesion,577.0,839.5289993286133,97.2043560224856,0.4721021083369413,0.0102876048041373,7.0710678118654755
images/9c42ed347e00dc159b9fb767b52de139.png,4983,Negative for intraepithelial lesion,665.0,100.42640614509584,1.206880675167136,0.6490559316764088,0.8285823284572139,1.4142135623730951
images/f7f0f05e4ea3c356b520371057e646b9.png,2137,Negative for intraepithelial lesion,208.0,313.3380935192108,37.562387994810365,0.8012309510434337,0.0266223755565849,19.4164878389476
images/94510a321f43fadd424e96343d6cab76.png,1684,LSIL,456.0,562.2497808933258,55.167573595015256,0.7203462437245028,0.0181265902202078,15.811388300841896
images/430addb0dc6daf0e6271fb6efe1a9777.png,5237,LSIL,188.0,279.6812393665314,33.10998299150478,0.90887660469592,0.0302023712986073,9.219544457292889
images/c0dad84e596a1fd11720827eda489983.png,5135,Negative for intraepithelial lesion,395.5,82.04163014888763,1.3542916798845728,0.8624195922903387,0.7383933718659711,1.4142135623730951
images/9073bf65a95626d36c392876535fbd34.png,2069,Negative for intraepithelial lesion,36.0,24.0,1.2732395447351628,0.0,0.7853981633974483,16.15549442140351
images/d67cd01defdc182ca48cee14e776f22c.png,10868,Negative for intraepithelial lesion,788.5,108.6690467596054,1.1917911421055818,0.7166397587321983,0.8390731938427254,1.4142135623730951
images/eddca08930f139f44c5d22a48d9f2909.png,4446,Negative for intraepithelial lesion,571.0,91.5979790687561,1.1692996281014332,0.7387508537868709,0.8552127923137021,10.44030650891055
images/80f0bb35228273e50637a673be666337.png,10030,ASC-H,992.5,152.18376553058624,1.8569331618942424,0.7733336124602053,0.5385223445414201,10.816653826391969
images/a5ce47f6a10f543bf7fdac28b709d30d.png,4056,ASC-US,273.0,389.4213538169861,44.204554033140525,0.8976877081030176,0.0226221035789726,10.816653826391969
images/69a7526d382f793aaccd7dfe79dd2901.png,9180,LSIL,368.5,495.0365778207779,52.92090023012947,0.6520373794705139,0.0188961260230163,14.142135623730953
images/055cde67bf7565df83f914b053ab86eb.png,6147,Negative for intraepithelial lesion,175.0,272.71067690849304,33.81865801407044,0.8076917483902909,0.0295694761035149,7.615773105863909
images/de81ced6d8b99536da382f09b4290d70.png,8009,HSIL,379.0,541.1614682674408,61.4900234779178,0.5839412485777001,0.0162628007510701,15.033296378372908
images/37264b18b1096a6515b8ce006c6568ee.png,5793,Negative for intraepithelial lesion,199.5,53.55634891986847,1.1441136330604402,0.510228763628262,0.874039056177537,5.0990195135927845
images/dbf4ff8985d6e352b46cd8f42add72e8.png,155,HSIL,198.5,311.78174459934235,38.970052473567755,0.6723454179483652,0.0256607301383099,38.28837943815329
images/83685961615806fbb89a8788aa117f05.png,9376,HSIL,362.0,516.6761870384216,58.68383093928768,0.8989559787121016,0.0170404689672452,5.830951894845301
images/8042f9c026bca2cf1761489102ea284f.png,5902,Negative for intraepithelial lesion,216.5,56.72792184352875,1.182839947511664,0.7143387003571637,0.8454229180403454,4.123105625617661
images/41766de1e13ae83bdad1f7b71a606340.png,9966,ASC-H,257.5,401.23758828639984,49.75263940774826,0.7182904682176504,0.0200994361686922,14.866068747318506
images/f29860b096765cfacea56a44c4fd805d.png,8996,HSIL,1034.0,129.5979790687561,1.292605667414938,0.609134677605502,0.7736311430537702,1.4142135623730951
images/5c64597b1e31000275d0d6d97f935d58.png,832,Negative for intraepithelial lesion,964.5,148.5269113779068,1.820112381270673,0.5686143282308849,0.5494166240998103,15.231546211727816
images/e4910c7beb3eab919a7e93d4bcc04241.png,9133,ASC-H,48.0,28.0,1.299765368583812,0.6927520875648109,0.7693696294505615,20.024984394500787
images/dbf4ff8985d6e352b46cd8f42add72e8.png,199,HSIL,83.0,36.82842707633972,1.3004042647038907,0.8332541983064746,0.768991633711464,35.22782990761707
images/5223912945e356e1d6de561ad62a946f.png,9603,ASC-US,329.5,468.8944424390793,53.098822160355446,0.6026963142214429,0.0188328094544179,10.04987562112089
images/8cfdeaf76c0a48043406626f1a0b90a7.png,6472,Negative for intraepithelial lesion,146.5,220.46803629398343,26.402422652866164,0.9534860478594488,0.0378753121691824,19.79898987322333
images/8d62bc0267b58954ef9fa8e355d6ec22.png,6572,Negative for intraepithelial lesion,176.0,258.85281229019165,30.295857096584776,0.9658429660772664,0.0330078134713914,21.0
images/458d0586e1dc5d723b54924fa1a75ab1.png,8463,HSIL,199.5,301.09545290470123,36.16226544797755,0.8565767158490778,0.0276531347694071,21.213203435596427
images/9c42ed347e00dc159b9fb767b52de139.png,4982,Negative for intraepithelial lesion,1104.0,137.25483322143555,1.3579267868331246,0.6006658580887839,0.7364167270992128,8.602325267042627
images/8d62bc0267b58954ef9fa8e355d6ec22.png,6535,Negative for intraepithelial lesion,312.5,441.722869515419,49.686669143430755,0.908557815424869,0.0201261227053336,10.770329614269007
